
# Writting to the csv file.
#./output/alexnet/images/train/
COCO_train2014_000000267260.jpg1.023452293108766,0.9770851135253906
COCO_train2014_000000267324.jpg1.0093253555724968,0.9907608032226562
COCO_train2014_000000267388.jpg1.0282939305145313,0.9724845886230469
COCO_train2014_000000267402.jpg1.0115492512087547,0.9885826110839844
COCO_train2014_000000267435.jpg1.003833148887774,0.9961814880371094
COCO_train2014_000000267497.jpg1.0122327937723958,0.9879150390625
COCO_train2014_000000267540.jpg1.02411201225134,0.9764556884765625
COCO_train2014_000000267560.jpg1.0242320525744113,0.9763412475585938
COCO_train2014_000000267734.jpg1.0061641679908497,0.9938735961914062
COCO_train2014_000000267779.jpg1.0039523269708017,0.996063232421875
COCO_train2014_000000267794.jpg1.0276368711141775,0.9731063842773438
COCO_train2014_000000267798.jpg1.0083857764921296,0.9916839599609375
COCO_train2014_000000267834.jpg1.02429608558724,0.9762802124023438
COCO_train2014_000000267871.jpg1.006546638560277,0.9934959411621094
COCO_train2014_000000267925.jpg1.0227176079993445,0.9777870178222656
COCO_train2014_000000267969.jpg1.0015932632093747,0.9984092712402344
COCO_train2014_000000267985.jpg1.0072079548772803,0.9928436279296875
COCO_train2014_000000268014.jpg1.0351112725664555,0.9660797119140625
COCO_train2014_000000268141.jpg1.0010539661203355,0.9989471435546875
COCO_train2014_000000268150.jpg1.0028155220957278,0.9971923828125
COCO_train2014_000000268213.jpg1.0211201221554833,0.9793167114257812
COCO_train2014_000000268227.jpg1.0156801512609601,0.9845619201660156
COCO_train2014_000000268260.jpg1.0000762997665227,0.9999237060546875
COCO_train2014_000000268274.jpg1.0320751819903384,0.9689216613769531
COCO_train2014_000000268313.jpg1.0176160493156214,0.9826889038085938
COCO_train2014_000000268370.jpg1.0158533324549608,0.9843940734863281
COCO_train2014_000000268385.jpg1.0078236431649807,0.9922370910644531
COCO_train2014_000000268397.jpg1.00410999306702,0.9959068298339844
COCO_train2014_000000268406.jpg1.0058630322006323,0.994171142578125
COCO_train2014_000000268510.jpg1.00740535783596,0.9926490783691406
COCO_train2014_000000268569.jpg1.0224423729474628,0.9780502319335938
COCO_train2014_000000268570.jpg1.0311536282963056,0.96978759765625
COCO_train2014_000000268668.jpg1.005149520132208,0.9948768615722656
COCO_train2014_000000268718.jpg1.0004197928513094,0.9995803833007812
COCO_train2014_000000268804.jpg1.0049106235840268,0.9951133728027344
COCO_train2014_000000268876.jpg1.003195450596803,0.9968147277832031
COCO_train2014_000000269054.jpg1.0114711908353944,0.9886589050292969
COCO_train2014_000000269091.jpg1.0020910025726595,0.9979133605957031
COCO_train2014_000000269103.jpg1.0015090793088035,0.9984931945800781
COCO_train2014_000000269213.jpg1.0251813613343501,0.9754371643066406
COCO_train2014_000000269228.jpg1.0005572561622609,0.9994430541992188
COCO_train2014_000000269333.jpg1.0132422173950015,0.9869308471679688
COCO_train2014_000000269431.jpg1.0351521469582454,0.9660415649414062
COCO_train2014_000000269434.jpg1.009232095970679,0.9908523559570312
COCO_train2014_000000269462.jpg1.0267755025302772,0.9739227294921875
COCO_train2014_000000269477.jpg1.002988181188615,0.9970207214355469
COCO_train2014_000000269550.jpg1.0228053952610037,0.9777030944824219
COCO_train2014_000000269566.jpg1.0,1.0
COCO_train2014_000000269580.jpg1.0105509874444405,0.9895591735839844
COCO_train2014_000000269888.jpg1.0314457490005982,0.969512939453125
COCO_train2014_000000269913.jpg1.0003052689419378,0.99969482421875
COCO_train2014_000000269915.jpg1.0180784421858797,0.9822425842285156
COCO_train2014_000000269927.jpg1.0085603591888241,0.9915122985839844
COCO_train2014_000000270109.jpg1.0037601182407854,0.9962539672851562
COCO_train2014_000000270111.jpg1.005315273165157,0.9947128295898438
COCO_train2014_000000270135.jpg1.0,1.0
COCO_train2014_000000270179.jpg1.0094030850744315,0.9906845092773438
COCO_train2014_000000270186.jpg1.0095624679871062,0.9905281066894531
COCO_train2014_000000270198.jpg1.0274234068987682,0.9733085632324219
COCO_train2014_000000270234.jpg1.012416531172638,0.9877357482910156
COCO_train2014_000000270369.jpg1.0110576719107365,0.9890632629394531
COCO_train2014_000000270388.jpg1.0141398666867836,0.9860572814941406
COCO_train2014_000000270406.jpg1.0023515556592195,0.9976539611816406
COCO_train2014_000000270512.jpg1.0092748378154657,0.9908103942871094
COCO_train2014_000000270579.jpg1.0151924127007486,0.9850349426269531
COCO_train2014_000000270596.jpg1.0,1.0
COCO_train2014_000000270688.jpg1.0216454265559842,0.9788131713867188
COCO_train2014_000000270789.jpg1.0173356566554252,0.9829597473144531
COCO_train2014_000000270836.jpg1.0061564443079758,0.9938812255859375
COCO_train2014_000000270865.jpg1.006960342946699,0.9930877685546875
COCO_train2014_000000270912.jpg1.000809370370936,0.9991912841796875
COCO_train2014_000000270922.jpg1.001302506082818,0.9986991882324219
COCO_train2014_000000270956.jpg1.0005457994435136,0.9994544982910156
COCO_train2014_000000271034.jpg1.0072737472670614,0.9927787780761719
COCO_train2014_000000271058.jpg1.004002313298787,0.9960136413574219
COCO_train2014_000000271118.jpg1.0136771239757625,0.9865074157714844
COCO_train2014_000000271157.jpg1.0157470551766894,0.9844970703125
COCO_train2014_000000271171.jpg1.0123422463197245,0.9878082275390625
COCO_train2014_000000271231.jpg1.0074092292556953,0.992645263671875
COCO_train2014_000000271360.jpg1.01124488386716,0.9888801574707031
COCO_train2014_000000271464.jpg1.0073008407494506,0.9927520751953125
COCO_train2014_000000271473.jpg1.0369374144600998,0.9643783569335938
COCO_train2014_000000271488.jpg1.0130620951909848,0.9871063232421875
COCO_train2014_000000271574.jpg1.0086146861353187,0.9914588928222656
COCO_train2014_000000271580.jpg1.0062645866601154,0.9937744140625
COCO_train2014_000000271875.jpg1.010344561782163,0.9897613525390625
COCO_train2014_000000271930.jpg1.0166018389609988,0.9836692810058594
COCO_train2014_000000271987.jpg1.020957069359682,0.9794731140136719
COCO_train2014_000000272026.jpg1.0166215513965051,0.9836502075195312
COCO_train2014_000000272171.jpg1.025634605151961,0.975006103515625
COCO_train2014_000000272217.jpg1.0094730518630335,0.9906158447265625
COCO_train2014_000000272218.jpg1.0099436360344116,0.9901542663574219
COCO_train2014_000000272223.jpg1.0095702440508514,0.9905204772949219
COCO_train2014_000000272269.jpg1.0057549761360323,0.9942779541015625
COCO_train2014_000000272297.jpg1.050424747555698,0.951995849609375
COCO_train2014_000000272405.jpg1.0252254648134098,0.9753952026367188
COCO_train2014_000000272459.jpg1.0054579416310923,0.9945716857910156
COCO_train2014_000000272490.jpg1.003794710380505,0.9962196350097656
COCO_train2014_000000272538.jpg1.0039061901625281,0.9961090087890625
COCO_train2014_000000272670.jpg1.0260641524942755,0.9745979309082031
COCO_train2014_000000272729.jpg1.0055466478453996,0.9944839477539062
COCO_train2014_000000272743.jpg1.0003854329251307,0.9996147155761719
COCO_train2014_000000272785.jpg1.0103173043200098,0.9897880554199219
COCO_train2014_000000272800.jpg1.0131717271659142,0.98699951171875
COCO_train2014_000000272803.jpg1.0482950569247442,0.9539299011230469
COCO_train2014_000000272866.jpg1.0033106372881095,0.9967002868652344
COCO_train2014_000000273001.jpg1.0016812887842754,0.998321533203125
COCO_train2014_000000273049.jpg1.0173948816666796,0.9829025268554688
COCO_train2014_000000273089.jpg1.0,1.0
COCO_train2014_000000273103.jpg1.011120068193828,0.9890022277832031
COCO_train2014_000000273158.jpg1.0062529988676276,0.9937858581542969
COCO_train2014_000000273200.jpg1.0016889439133059,0.9983139038085938
COCO_train2014_000000273336.jpg1.0,1.0
COCO_train2014_000000273378.jpg1.0005534372268596,0.9994468688964844
COCO_train2014_000000273516.jpg1.0066046140140694,0.993438720703125
COCO_train2014_000000273537.jpg1.0026199136384673,0.9973869323730469
COCO_train2014_000000273606.jpg1.0074711760184474,0.992584228515625
COCO_train2014_000000273607.jpg1.011194173783569,0.9889297485351562
COCO_train2014_000000273633.jpg1.0087621744969542,0.9913139343261719
COCO_train2014_000000273658.jpg1.025602503912363,0.97503662109375
COCO_train2014_000000273677.jpg1.0117756944417642,0.9883613586425781
COCO_train2014_000000273716.jpg1.0037870230322987,0.9962272644042969
COCO_train2014_000000273736.jpg1.0095391405145822,0.9905509948730469
COCO_train2014_000000273783.jpg1.0234482974021817,0.9770889282226562
COCO_train2014_000000273879.jpg1.0127763805020147,0.9873847961425781
COCO_train2014_000000273886.jpg1.0089252381410565,0.9911537170410156
COCO_train2014_000000274022.jpg1.0010272076372315,0.9989738464355469
COCO_train2014_000000274079.jpg1.009173817470675,0.9909095764160156
COCO_train2014_000000274108.jpg1.0142065678293974,0.985992431640625
COCO_train2014_000000274130.jpg1.0062954887448945,0.993743896484375
COCO_train2014_000000274170.jpg1.00210632547507,0.9978981018066406
COCO_train2014_000000274267.jpg1.0039638618354787,0.9960517883300781
COCO_train2014_000000274304.jpg1.0035410900432205,0.9964714050292969
COCO_train2014_000000274341.jpg1.0274153533817494,0.9733161926269531
COCO_train2014_000000274409.jpg1.005060883967733,0.994964599609375
COCO_train2014_000000274499.jpg1.0300556003064893,0.9708213806152344
COCO_train2014_000000274537.jpg1.0,1.0
COCO_train2014_000000274556.jpg1.0105704659177648,0.9895401000976562
COCO_train2014_000000274585.jpg1.0002060360944713,0.9997940063476562
COCO_train2014_000000274586.jpg1.0031186741616889,0.9968910217285156
COCO_train2014_000000274633.jpg1.0094886013555144,0.9906005859375
COCO_train2014_000000274640.jpg1.0,1.0
COCO_train2014_000000274665.jpg1.0135595448447052,0.9866218566894531
COCO_train2014_000000274690.jpg1.001168661538814,0.9988327026367188
COCO_train2014_000000274860.jpg1.0078236431649807,0.9922370910644531
COCO_train2014_000000274916.jpg1.00684044967987,0.9932060241699219
COCO_train2014_000000275014.jpg1.0038485251149771,0.9961662292480469
COCO_train2014_000000275028.jpg1.0140888658501674,0.9861068725585938
COCO_train2014_000000275211.jpg1.0057549761360323,0.9942779541015625
COCO_train2014_000000275339.jpg1.0327338625485059,0.9683036804199219
COCO_train2014_000000275443.jpg1.0184027629396248,0.9819297790527344
COCO_train2014_000000275565.jpg1.0043254219106181,0.9956932067871094
COCO_train2014_000000275630.jpg1.0011304268125019,0.998870849609375
COCO_train2014_000000275631.jpg1.0271335598055005,0.9735832214355469
COCO_train2014_000000275643.jpg1.0051919168679782,0.9948348999023438
COCO_train2014_000000275672.jpg1.0112721914035074,0.9888534545898438
COCO_train2014_000000275718.jpg1.0159202591886403,0.9843292236328125
COCO_train2014_000000275760.jpg1.0006145436917662,0.9993858337402344
COCO_train2014_000000275793.jpg1.0006794774894452,0.9993209838867188
COCO_train2014_000000275795.jpg1.0231806561152201,0.9773445129394531
COCO_train2014_000000275835.jpg1.001168661538814,0.9988327026367188
COCO_train2014_000000275919.jpg1.0004885197850513,0.99951171875
COCO_train2014_000000275980.jpg1.017888691721966,0.9824256896972656
COCO_train2014_000000275997.jpg1.0182682634079265,0.9820594787597656
COCO_train2014_000000276017.jpg1.008215131842097,0.991851806640625
COCO_train2014_000000276233.jpg1.0,1.0
COCO_train2014_000000276244.jpg1.0134067327467566,0.9867706298828125
COCO_train2014_000000276418.jpg1.0041484557249072,0.9958686828613281
COCO_train2014_000000276506.jpg1.0112682902365917,0.9888572692871094
COCO_train2014_000000276507.jpg1.0098152513906224,0.9902801513671875
COCO_train2014_000000276516.jpg1.0038177731316078,0.9961967468261719
COCO_train2014_000000276539.jpg1.0182563975078076,0.9820709228515625
COCO_train2014_000000276542.jpg1.009924181717315,0.99017333984375
COCO_train2014_000000276565.jpg1.006964210946833,0.9930839538574219
COCO_train2014_000000276582.jpg1.000866686774818,0.9991340637207031
COCO_train2014_000000276584.jpg1.0229889991531806,0.9775276184082031
COCO_train2014_000000276590.jpg1.0,1.0
COCO_train2014_000000276711.jpg1.0042946407021602,0.9957237243652344
COCO_train2014_000000276749.jpg1.005311417822587,0.9947166442871094
COCO_train2014_000000276829.jpg1.0077267869636417,0.9923324584960938
COCO_train2014_000000276913.jpg1.02924674610809,0.9715843200683594
COCO_train2014_000000277072.jpg1.0004083392803307,0.9995918273925781
COCO_train2014_000000277156.jpg1.0260119452989847,0.9746475219726562
COCO_train2014_000000277263.jpg1.0,1.0
COCO_train2014_000000277319.jpg1.0036717269368456,0.9963417053222656
COCO_train2014_000000277401.jpg1.0011457203525764,0.9988555908203125
COCO_train2014_000000277448.jpg1.0035334065791035,0.9964790344238281
COCO_train2014_000000277472.jpg1.0120295875349383,0.9881134033203125
COCO_train2014_000000277481.jpg1.002248084540213,0.9977569580078125
COCO_train2014_000000277503.jpg1.0116390355345621,0.988494873046875
COCO_train2014_000000277530.jpg1.0084362052848421,0.9916343688964844
COCO_train2014_000000277575.jpg1.0487899531504428,0.9534797668457031
COCO_train2014_000000277576.jpg1.0096480112771964,0.9904441833496094
COCO_train2014_000000277718.jpg1.0045024504826243,0.9955177307128906
COCO_train2014_000000277746.jpg1.0,1.0
COCO_train2014_000000277775.jpg1.0000419634307776,0.9999580383300781
COCO_train2014_000000277848.jpg1.005727965747302,0.9943046569824219
COCO_train2014_000000277885.jpg1.0015090793088035,0.9984931945800781
COCO_train2014_000000277916.jpg1.0379844071098512,0.9634056091308594
COCO_train2014_000000277956.jpg1.00884369972984,0.9912338256835938
COCO_train2014_000000277998.jpg1.0276368711141775,0.9731063842773438
COCO_train2014_000000278001.jpg1.010247220455903,0.9898567199707031
COCO_train2014_000000278055.jpg1.0,1.0
COCO_train2014_000000278219.jpg1.0039023456199139,0.9961128234863281
COCO_train2014_000000278243.jpg1.0094380672563372,0.9906501770019531
COCO_train2014_000000278309.jpg1.0066355369869746,0.993408203125
COCO_train2014_000000278450.jpg1.0082190094882062,0.9918479919433594
COCO_train2014_000000278452.jpg1.0045601906849484,0.9954605102539062
COCO_train2014_000000278467.jpg1.0082577875898568,0.9918098449707031
COCO_train2014_000000278496.jpg1.0321686471843574,0.9688339233398438
COCO_train2014_000000278548.jpg1.0006260019848843,0.9993743896484375
COCO_train2014_000000278628.jpg1.0174225223651783,0.9828758239746094
COCO_train2014_000000278646.jpg1.0206629107176926,0.9797554016113281
COCO_train2014_000000278675.jpg1.0026812727822125,0.9973258972167969
COCO_train2014_000000278731.jpg1.0077190392717656,0.992340087890625
COCO_train2014_000000278796.jpg1.024856716161166,0.9757461547851562
COCO_train2014_000000278799.jpg1.0027157906010695,0.9972915649414062
COCO_train2014_000000278936.jpg1.0091466231406485,0.990936279296875
COCO_train2014_000000279065.jpg1.0042907931837686,0.9957275390625
COCO_train2014_000000279122.jpg1.0165978965656315,0.983673095703125
COCO_train2014_000000279129.jpg1.0016927715216983,0.9983100891113281
COCO_train2014_000000279199.jpg1.0255182477183018,0.9751167297363281
COCO_train2014_000000279288.jpg1.00476040812259,0.9952621459960938
COCO_train2014_000000279308.jpg1.0147012146501204,0.9855117797851562
COCO_train2014_000000279322.jpg1.028810492812094,0.9719963073730469
COCO_train2014_000000279415.jpg1.0028270308525085,0.9971809387207031
COCO_train2014_000000279430.jpg1.0,1.0
COCO_train2014_000000279588.jpg1.0,1.0
COCO_train2014_000000279603.jpg1.0060483251972614,0.993988037109375
COCO_train2014_000000279608.jpg1.007757778922522,0.9923019409179688
COCO_train2014_000000279632.jpg1.012897691707302,0.9872665405273438
COCO_train2014_000000279647.jpg1.0268116992232637,0.9738883972167969
COCO_train2014_000000279708.jpg1.0096985663993592,0.9903945922851562
COCO_train2014_000000279777.jpg1.0162353269549846,0.9840240478515625
COCO_train2014_000000279803.jpg1.0259476975821287,0.9747085571289062
COCO_train2014_000000279844.jpg1.001015740153812,0.9989852905273438
COCO_train2014_000000279849.jpg1.003356719371371,0.9966545104980469
COCO_train2014_000000279871.jpg1.0116819814987053,0.9884529113769531
COCO_train2014_000000279941.jpg1.0000801150604868,0.9999198913574219
COCO_train2014_000000279957.jpg1.010714629961637,0.9893989562988281
COCO_train2014_000000279961.jpg1.0,1.0
COCO_train2014_000000280018.jpg1.038918216261632,0.9625396728515625
COCO_train2014_000000280020.jpg1.0315391002207541,0.9694252014160156
COCO_train2014_000000280023.jpg1.0658556518274263,0.9382133483886719
COCO_train2014_000000280084.jpg1.0090922388772123,0.9909896850585938
COCO_train2014_000000280122.jpg1.0060985204659285,0.9939384460449219
COCO_train2014_000000280331.jpg1.0028116859021687,0.9971961975097656
COCO_train2014_000000280423.jpg1.0009125446249594,0.9990882873535156
COCO_train2014_000000280437.jpg1.0007558809831034,0.9992446899414062
COCO_train2014_000000280442.jpg1.0008284751094771,0.9991722106933594
COCO_train2014_000000280484.jpg1.0025432252685684,0.9974632263183594
COCO_train2014_000000280596.jpg1.0145559111861076,0.9856529235839844
COCO_train2014_000000280641.jpg1.0143674713946855,0.9858360290527344
COCO_train2014_000000280721.jpg1.0300475054715772,0.9708290100097656
COCO_train2014_000000280765.jpg1.0113385158465307,0.9887886047363281
COCO_train2014_000000280829.jpg1.0008514017585455,0.9991493225097656
COCO_train2014_000000280873.jpg1.0014784704898054,0.9985237121582031
COCO_train2014_000000280995.jpg1.0250570901241907,0.975555419921875
COCO_train2014_000000281014.jpg1.0103289859094133,0.989776611328125
COCO_train2014_000000281105.jpg1.0166412645964948,0.9836311340332031
COCO_train2014_000000281127.jpg1.0088669950738915,0.9912109375
COCO_train2014_000000281160.jpg1.0,1.0
COCO_train2014_000000281168.jpg1.0130268613804376,0.9871406555175781
COCO_train2014_000000281224.jpg1.0015588226304368,0.998443603515625
COCO_train2014_000000281227.jpg1.0000038147118175,0.9999961853027344
COCO_train2014_000000281237.jpg1.0328518632341237,0.9681930541992188
COCO_train2014_000000281285.jpg1.0253176934419626,0.9753074645996094
COCO_train2014_000000281339.jpg1.0007826249623004,0.9992179870605469
COCO_train2014_000000281351.jpg1.0258071837494962,0.9748420715332031
COCO_train2014_000000281358.jpg1.0011916037764674,0.998809814453125
COCO_train2014_000000281382.jpg1.0043215741563736,0.995697021484375
COCO_train2014_000000281464.jpg1.024808638065974,0.9757919311523438
COCO_train2014_000000281498.jpg1.0194721101980657,0.9808998107910156
COCO_train2014_000000281557.jpg1.0022289255661203,0.9977760314941406
COCO_train2014_000000281578.jpg1.0079902793906161,0.9920730590820312
COCO_train2014_000000281586.jpg1.003195450596803,0.9968147277832031
COCO_train2014_000000281650.jpg1.0207106006035238,0.9797096252441406
COCO_train2014_000000281652.jpg1.0163298853961509,0.9839324951171875
COCO_train2014_000000281663.jpg1.0071034787452697,0.9929466247558594
COCO_train2014_000000281764.jpg1.0052535912322547,0.9947738647460938
COCO_train2014_000000281888.jpg1.0295256572384595,0.9713211059570312
COCO_train2014_000000281920.jpg1.0351807609532648,0.9660148620605469
COCO_train2014_000000281970.jpg1.000248016819356,0.9997520446777344
COCO_train2014_000000281996.jpg1.0223945211035796,0.9780960083007812
COCO_train2014_000000282067.jpg1.0033375179889157,0.996673583984375
COCO_train2014_000000282070.jpg1.0073047113659157,0.9927482604980469
COCO_train2014_000000282131.jpg1.027206006246057,0.9735145568847656
COCO_train2014_000000282158.jpg1.0,1.0
COCO_train2014_000000282198.jpg1.0104847662513876,0.9896240234375
COCO_train2014_000000282252.jpg1.013132570165336,0.9870376586914062
COCO_train2014_000000282425.jpg1.0279028185140455,0.9728546142578125
COCO_train2014_000000282431.jpg1.009710233684997,0.9903831481933594
COCO_train2014_000000282450.jpg1.024060003515831,0.9765052795410156
COCO_train2014_000000282579.jpg1.0099202909438338,0.9901771545410156
COCO_train2014_000000282661.jpg1.0096791215224685,0.9904136657714844
COCO_train2014_000000282667.jpg1.007130563068601,0.992919921875
COCO_train2014_000000282671.jpg1.0009889837142256,0.9990119934082031
COCO_train2014_000000282691.jpg1.0090922388772123,0.9909896850585938
COCO_train2014_000000282720.jpg1.018592705131742,0.9817466735839844
COCO_train2014_000000282733.jpg1.0056508012015146,0.9943809509277344
COCO_train2014_000000282766.jpg1.0107730865625602,0.9893417358398438
COCO_train2014_000000282773.jpg1.0106250096380711,0.9894866943359375
COCO_train2014_000000282776.jpg1.0601442945420427,0.943267822265625
COCO_train2014_000000282949.jpg1.0207463709426203,0.97967529296875
COCO_train2014_000000283004.jpg1.0223546479883936,0.9781341552734375
COCO_train2014_000000283018.jpg1.0086030441540852,0.9914703369140625
COCO_train2014_000000283059.jpg1.0041330703081608,0.9958839416503906
COCO_train2014_000000283111.jpg1.013351888360586,0.9868240356445312
COCO_train2014_000000283188.jpg1.006322529626061,0.9937171936035156
COCO_train2014_000000283278.jpg1.0,1.0
COCO_train2014_000000283333.jpg1.0000572237333527,0.9999427795410156
COCO_train2014_000000283408.jpg1.0217728544812479,0.9786911010742188
COCO_train2014_000000283445.jpg1.020162435837066,0.9802360534667969
COCO_train2014_000000283479.jpg1.0061641679908497,0.9938735961914062
COCO_train2014_000000283524.jpg1.0125807784863667,0.9875755310058594
COCO_train2014_000000283617.jpg1.0038754346460794,0.9961395263671875
COCO_train2014_000000283620.jpg1.0134576649926739,0.9867210388183594
COCO_train2014_000000283638.jpg1.0307724974244843,0.9701461791992188
COCO_train2014_000000283648.jpg1.004822029545472,0.9952011108398438
COCO_train2014_000000283658.jpg1.0390911757477743,0.9623794555664062
COCO_train2014_000000283679.jpg1.0169252194692393,0.9833564758300781
COCO_train2014_000000283863.jpg1.0091388536012627,0.9909439086914062
COCO_train2014_000000283868.jpg1.0116663643625952,0.9884681701660156
COCO_train2014_000000283913.jpg1.0090417444523567,0.9910392761230469
COCO_train2014_000000284014.jpg1.0135634637096151,0.9866180419921875
COCO_train2014_000000284150.jpg1.0047758127697415,0.9952468872070312
COCO_train2014_000000284233.jpg1.0179282172354744,0.9823875427246094
COCO_train2014_000000284259.jpg1.0085681198228664,0.9915046691894531
COCO_train2014_000000284290.jpg1.0254580731978282,0.9751739501953125
COCO_train2014_000000284448.jpg1.0170554184707543,0.9832305908203125
COCO_train2014_000000284507.jpg1.0,1.0
COCO_train2014_000000284529.jpg1.0634386181269422,0.9403457641601562
COCO_train2014_000000284582.jpg1.0061912018147552,0.9938468933105469
COCO_train2014_000000284644.jpg1.0189728021518836,0.9813804626464844
COCO_train2014_000000284652.jpg1.0037831794023495,0.9962310791015625
COCO_train2014_000000284756.jpg1.0004617915221183,0.9995384216308594
COCO_train2014_000000284765.jpg1.0084982784157577,0.9915733337402344
COCO_train2014_000000284910.jpg1.0035103568926642,0.9965019226074219
COCO_train2014_000000285041.jpg1.0116078043961472,0.988525390625
COCO_train2014_000000285045.jpg1.000603085661066,0.9993972778320312
COCO_train2014_000000285059.jpg1.012510380255306,0.9876441955566406
COCO_train2014_000000285180.jpg1.0102433271929891,0.9898605346679688
COCO_train2014_000000285249.jpg1.001050143392307,0.9989509582519531
COCO_train2014_000000285254.jpg1.0188143939246725,0.9815330505371094
COCO_train2014_000000285257.jpg1.014057483269506,0.9861373901367188
COCO_train2014_000000285342.jpg1.0040599960166077,0.9959564208984375
COCO_train2014_000000285358.jpg1.0086729000731078,0.9914016723632812
COCO_train2014_000000285417.jpg1.0010960180556563,0.9989051818847656
COCO_train2014_000000285457.jpg1.0,1.0
COCO_train2014_000000285470.jpg1.003287597833783,0.9967231750488281
COCO_train2014_000000285486.jpg1.020424528118273,0.9799842834472656
COCO_train2014_000000285628.jpg1.002992018732639,0.9970169067382812
COCO_train2014_000000285634.jpg1.0155896482256315,0.984649658203125
COCO_train2014_000000285883.jpg1.002244252686795,0.9977607727050781
COCO_train2014_000000285913.jpg1.006844316758974,0.9932022094726562
COCO_train2014_000000285914.jpg1.0153103710044116,0.9849205017089844
COCO_train2014_000000286009.jpg1.0236761024831986,0.9768714904785156
COCO_train2014_000000286101.jpg1.0096480112771964,0.9904441833496094
COCO_train2014_000000286159.jpg1.0103523498986349,0.9897537231445312
COCO_train2014_000000286190.jpg1.0159596319750723,0.9842910766601562
COCO_train2014_000000286234.jpg1.0070880026431142,0.9929618835449219
COCO_train2014_000000286254.jpg1.0003587101698148,0.9996414184570312
COCO_train2014_000000286302.jpg1.0116819814987053,0.9884529113769531
COCO_train2014_000000286328.jpg1.0085952829825708,0.9914779663085938
COCO_train2014_000000286359.jpg1.0149447894565673,0.9852752685546875
COCO_train2014_000000286382.jpg1.0066007487760391,0.9934425354003906
COCO_train2014_000000286411.jpg1.0261444816315346,0.9745216369628906
COCO_train2014_000000286425.jpg1.013066010210115,0.9871025085449219
COCO_train2014_000000286471.jpg1.0001068229333578,0.9998931884765625
COCO_train2014_000000286530.jpg1.0004999751920707,0.9995002746582031
COCO_train2014_000000286639.jpg1.0136771239757625,0.9865074157714844
COCO_train2014_000000286645.jpg1.0094730518630335,0.9906158447265625
COCO_train2014_000000286688.jpg1.0426703153339485,0.959075927734375
COCO_train2014_000000286787.jpg1.0059633907671055,0.9940719604492188
COCO_train2014_000000286870.jpg1.0143478462752866,0.9858551025390625
COCO_train2014_000000286930.jpg1.0149447894565673,0.9852752685546875
COCO_train2014_000000287119.jpg1.0006565587161986,0.9993438720703125
COCO_train2014_000000287213.jpg1.011135668467968,0.9889869689941406
COCO_train2014_000000287221.jpg1.0068907240253504,0.9931564331054688
COCO_train2014_000000287249.jpg1.0,1.0
COCO_train2014_000000287299.jpg1.0077267869636417,0.9923324584960938
COCO_train2014_000000287337.jpg1.0149605079758401,0.985260009765625
COCO_train2014_000000287361.jpg1.0122327937723958,0.9879150390625
COCO_train2014_000000287369.jpg1.0396268917161078,0.961883544921875
COCO_train2014_000000287386.jpg1.011615611999969,0.9885177612304688
COCO_train2014_000000287388.jpg1.0055273625543242,0.9945030212402344
COCO_train2014_000000287400.jpg1.0198449286695221,0.9805412292480469
#./output/resnet101/images/train/
COCO_train2014_000000000009.jpg1.1604221262129046,0.86175537109375
COCO_train2014_000000000089.jpg1.0838756625788686,0.9226150512695312
COCO_train2014_000000000110.jpg1.0353320326384885,0.9658737182617188
COCO_train2014_000000000307.jpg1.0376926791807524,0.9636764526367188
COCO_train2014_000000000321.jpg1.131516132513219,0.8837699890136719
COCO_train2014_000000000332.jpg1.074523595791165,0.9306449890136719
COCO_train2014_000000000349.jpg1.101417611320723,0.9079208374023438
COCO_train2014_000000000382.jpg1.0813049378591197,0.9248085021972656
COCO_train2014_000000000389.jpg1.0163574682562762,0.9839057922363281
COCO_train2014_000000000419.jpg1.0409355331864116,0.9606742858886719
COCO_train2014_000000000443.jpg1.0183315528794794,0.9819984436035156
COCO_train2014_000000000450.jpg1.0344128196730369,0.9667320251464844
COCO_train2014_000000000508.jpg1.1174178808003479,0.8949203491210938
COCO_train2014_000000000510.jpg1.0021944412585542,0.9978103637695312
COCO_train2014_000000000531.jpg1.068096532222906,0.9362449645996094
COCO_train2014_000000000532.jpg1.0727646984199735,0.9321708679199219
COCO_train2014_000000000605.jpg1.2077864037411596,0.8279609680175781
COCO_train2014_000000000716.jpg1.0562102879613848,0.9467811584472656
COCO_train2014_000000000731.jpg1.112873371937034,0.8985748291015625
COCO_train2014_000000000853.jpg1.1737440673412733,0.8519744873046875
COCO_train2014_000000000965.jpg1.0284351264829577,0.97235107421875
COCO_train2014_000000001011.jpg1.090689711125997,0.9168510437011719
COCO_train2014_000000001014.jpg1.0,1.0
COCO_train2014_000000001144.jpg1.0599642559660998,0.9434280395507812
COCO_train2014_000000001145.jpg1.002516387110591,0.9974899291992188
COCO_train2014_000000001261.jpg1.2468263820517578,0.8020362854003906
COCO_train2014_000000001264.jpg1.1342038541747792,0.8816757202148438
COCO_train2014_000000001355.jpg1.074523595791165,0.9306449890136719
COCO_train2014_000000001386.jpg1.041630408436545,0.9600334167480469
COCO_train2014_000000001403.jpg1.0524954932167392,0.9501228332519531
COCO_train2014_000000001424.jpg1.0354751681722842,0.9657402038574219
COCO_train2014_000000001510.jpg1.0123735228238202,0.9877777099609375
COCO_train2014_000000001518.jpg1.0455189027284222,0.9564628601074219
COCO_train2014_000000001523.jpg1.1045641475089327,0.90533447265625
